Labels,3,42,48,56,57,64,84,85,92,96,102,107,117,122,127,142,149,160,166,168,169,172,173,177,183,191,197,202,204,207,215,220,232,248,250,256,260,262,264,269,271,284,292,295,300,303,305,309,312,317
0,0.622301548,-0.470220961,-0.326108025,-0.67736698,-0.418885634,-0.001678603,-0.453379702,-0.9387538,-0.450921897,-0.629078553,-0.149920289,8.56949204,-1.160138844,-0.601150024,-0.228769303,-0.098529818,-0.502384175,-1.344900482,-0.747946019,-0.200101277,0.057521731,-0.693715879,0.284896164,-0.256970613,-0.130068142,-1.223922996,-0.106248317,2.679612604,-0.660505396,-0.356275063,-0.656527096,-0.046245708,1.495696827,-0.362644206,0.51259188,0.286382211,-0.487669817,1.050346054,-0.76041252,-0.776380388,1.539235223,-0.185398099,-1.745740715,0.236385419,-0.302185724,1.00060997,-0.977180078,-0.20769201,-0.854928116,2.433157686
0,0.099459946,1.104139341,0.256329594,0.110070767,-0.666400198,0.116407049,0.324975359,2.504094481,-0.246717025,-0.059952243,-0.295767821,-0.566598647,0.950414503,-0.338260172,-0.347749505,0.259848219,-0.340098794,1.714510163,-0.057807423,1.928499478,0.536622624,-0.605639209,0.208658263,-0.256970613,-0.013993915,0.558659588,-0.106248317,-0.998591927,0.796662166,-0.100399515,-0.494144726,-0.092666015,0.252615495,-0.334871028,-0.780408501,-0.291143529,0.204367072,0.006809016,1.077700432,-0.360212414,0.242400645,-1.127752901,0.080694423,0.043379394,-0.200840652,-0.256154168,-0.300029062,-0.361817371,0.221196988,0.140528595
0,0.159877928,-0.588044176,0.154129034,-0.668824857,0.293762516,-0.178029677,0.005786163,-0.273712458,-0.143742652,-0.667069497,-0.388801494,-0.420438017,-0.754259832,0.568387424,3.055900005,-1.343075585,-0.540157436,1.653710358,0.191077016,1.524262687,0.134881693,-0.381451832,-0.318460938,1.387710211,-0.09382634,-0.09123857,-0.106248317,0.286112015,0.212983773,0.724233267,0.151294501,-0.11220508,0.660114882,-0.555897957,0.638740169,-0.07287543,-0.579829184,-0.426579088,1.693949166,-1.658507838,-1.533614548,0.26261905,-0.633664429,0.251080031,0.652832315,-0.103437039,-0.108709017,2.613959717,-0.978777706,-0.93791457
1,-0.490031577,-0.539050521,-0.13299794,0.536515714,0.091269667,-0.168209186,-0.384302016,0.065114532,0.133296955,0.30438304,-0.534577431,-0.432904606,-0.158495886,3.033591599,0.166753517,-0.834608002,-0.516981862,0.105600567,-0.055045807,-0.825766117,-0.654700751,-0.788590467,-0.268605546,-0.256970613,-0.217538496,0.421764206,-0.096660025,-0.327522051,-0.660505396,0.058730687,-0.228188806,-0.110136891,-1.041616632,-0.621651263,-1.011553939,0.323442298,0.284932299,0.778512281,0.571362629,1.734956838,-0.625926739,0.209531849,-0.349139505,-0.929877392,-1.0393203,-0.614550942,0.683046347,-0.346750623,-0.447731456,0.583678072
0,-1.352124096,-0.680753531,-0.981353146,-0.635096326,0.405436756,0.427807432,-0.736745347,-0.927415289,0.12503357,-0.346281588,0.044569794,0.212108054,0.47168268,-0.822296587,-0.356384572,-1.070449809,6.684240418,1.689081439,-0.32573204,-0.255316087,-0.643479049,-0.074724315,0.043792809,9.186344194,0.550746036,-0.039589819,-0.106248317,0.652012857,-0.20461758,-0.243158954,1.968516163,-0.056363867,-1.002444915,0.111415108,0.062877464,-0.29460016,0.308048637,-1.580210618,1.16269872,-0.69749579,-0.490606408,-1.008872577,0.454591176,-0.137268521,0.489673377,-0.643800659,1.479185264,0.429644573,0.03541632,0.17686566
0,1.448144939,-0.580958599,-0.194254408,-0.2098437,0.254048618,0.017463483,0.939050567,1.502841527,0.065418845,2.259373387,-0.04014001,1.202859593,-0.877762539,0.481099922,4.718168804,-0.152891964,-0.014281612,0.589184485,0.018826409,0.942736006,-0.217227998,-0.159145656,0.144602343,-0.202193985,-0.056770515,-0.060607918,-0.106248317,0.172890932,2.379591884,-0.173756146,0.028137572,-0.093211194,0.329460046,0.090052865,-0.323593047,-0.283949604,-0.293280209,-0.080341181,-0.426266615,-0.685886525,-0.481687127,-0.707963831,-1.053890677,0.422805764,-0.708232135,-0.707650677,-0.084699265,0.044632214,-0.114581812,0.512666022
1,1.034008179,-0.643625421,-1.135445662,-0.678819898,0.128051642,-0.357619938,-0.997491494,-0.829541071,0.047840594,-0.674208818,-0.617839124,-0.393120238,-0.531613901,-0.787138842,-0.488519472,-1.198004031,-0.490047352,1.615007529,3.80634561,-1.142118139,-0.183449374,0.452529448,-0.675842482,-0.203387512,-0.123560801,-1.9380082,-0.069557723,-0.797021844,-0.660505396,-0.377807619,-0.894813848,-0.192068038,-1.669660226,-0.154107959,1.064324047,-0.323958138,1.842915747,2.199798947,-1.333129592,-0.872767224,-0.693532992,0.122871309,0.056877637,-0.110498354,0.799614862,1.410890951,-0.806844439,1.008550503,-0.615135774,1.065076704
0,1.006792923,-0.077088717,-0.375843724,-0.670114194,1.120714363,-0.311375234,-0.358381924,0.435327873,-0.366309422,-0.5531821,0.166942417,-0.473085126,-0.027493349,0.540119139,-0.364762425,-0.381268384,-0.21537556,-0.207943111,-0.598847538,-0.023474758,2.127062633,-0.195817911,0.259698567,-0.256970613,-0.217346296,-0.289175174,-0.106248317,-0.051773089,-0.660505396,-0.378194463,0.467649671,-0.039873429,0.449241499,0.135533255,0.560337946,-0.291527474,-0.697637487,0.266017451,0.503791512,-0.09787272,1.15817317,-0.61629164,-0.214127975,-0.187699858,0.707795381,0.584005729,-0.403164507,-0.42175838,0.480762814,1.490228221
1,-1.726970133,-0.466557502,-0.139049424,-0.339958599,-1.616448974,-0.246698037,0.279328285,-1.017548854,-0.116111377,-0.395237821,-0.44552926,2.217262266,-0.942678837,1.64513697,1.023205199,1.456046025,1.213782045,0.845562663,-0.073788838,-0.734602957,-1.192477688,1.887482456,-0.651189105,-0.256970613,-0.267139001,0.801906185,-0.106248317,-0.868336524,-0.660505396,-0.329645403,-0.705700711,-0.20130242,-1.091848187,-1.28747465,-1.009761906,0.433024284,0.383284696,-0.994433952,-1.766100379,-1.034428261,-1.560598824,3.098533653,-0.57542684,-0.952057871,-1.192615569,0.655413583,-2.023823046,3.492747714,0.392933431,-0.357853988
1,1.501522686,-0.725753406,-0.074602659,-0.616920194,-0.595564232,-0.369592218,-0.479104364,-0.588222916,-0.14755227,-0.444097745,-0.337994874,1.775667573,-0.835832037,0.108983964,-0.204150176,-0.261824448,-0.111755661,-0.272765851,2.903735395,-0.327426913,-0.285125805,-0.501286361,0.003745892,-0.256970613,-0.387922934,-0.926722772,-0.106248317,-0.194647999,0.811114672,-0.379646958,0.110084161,-0.161708122,-0.620326989,0.407285036,1.165572146,-0.280666983,0.089118324,0.777273729,0.469338627,0.283244157,2.024960813,-1.152632002,-0.237155184,0.495313433,0.59695415,0.443087914,-0.138845059,-0.541395816,-0.686401817,0.670578006
0,-0.157190635,-0.47587244,-0.280721063,-0.200907848,-0.076533109,-0.434842176,0.792039857,0.261722111,-0.152720349,-0.629061465,-0.068736579,0.90867424,-0.768110565,1.008257648,1.67642047,0.642485951,-0.433590808,-0.61631782,2.121864728,-0.398276387,1.706611076,-0.393238431,-0.526154795,0.752414395,-0.144828774,-0.452380446,-0.106248317,0.141454537,0.697523047,-0.208712211,-0.349101914,-0.131067855,1.963010366,0.199804864,-0.176140572,-0.261414329,1.170194725,-0.430622773,0.625132504,1.530079447,0.280432667,1.873028063,-0.835914735,0.209723926,0.414769448,0.704111453,-0.757532749,-0.52546664,-0.291232728,-0.205895466
0,0.835672382,-0.213985078,-0.419745281,-0.530009516,-0.562047073,0.157780257,0.261604729,0.62943531,0.163356367,1.766781969,-0.298189295,-0.488185032,0.157621037,0.680489712,-0.488519472,-0.190110308,-0.470372703,-0.94743102,-0.398163275,-0.317029179,-0.105207969,-0.213396103,0.241176684,-0.256970613,-0.480841107,0.395474003,-0.106248317,0.222314523,0.483144211,-0.222080949,0.495636957,0.007005254,0.554337097,-0.437585631,-0.372375342,-0.268164434,-0.966238597,-0.77199712,3.26858986,1.52665507,-0.104332096,-1.178707412,-0.464678276,0.611109803,-0.745239327,-1.225785096,1.087525075,-0.01631682,-0.691534174,0.66858316
0,1.1436064,-0.521272519,0.436645365,-0.042484301,-0.77593146,-0.384141318,-0.145577321,-0.18616914,-0.126794215,-0.588982782,-0.532565076,-0.40184326,1.006439184,-0.798406542,-0.340290277,-1.119638815,-0.494107205,2.398809946,-0.285534665,1.661590822,-0.646817847,-0.205304296,-0.584682355,-0.003553327,-0.007589942,-0.696226817,-0.106248317,0.969972906,-0.660505396,1.23664894,-0.292467424,-0.129685814,0.621379313,-0.558560755,0.278697688,-0.037205555,-0.244030753,-1.18480015,1.394576091,-0.102055344,-0.745256628,0.356316095,1.45078739,0.300447262,-0.917301215,-1.147154355,1.116887519,0.75809529,-0.711104957,-1.730294789
0,0.360823345,0.560369715,-0.190501216,-0.471933376,1.800909597,3.378184441,0.64213621,0.091896568,-0.263309134,-0.662254028,0.719375872,0.890394867,0.792734492,-0.191099495,-0.488519472,1.37738975,-0.270240237,0.112630398,0.629358609,0.375339344,2.282750808,0.606935659,0.834105238,-0.256970613,2.019187489,0.154473218,-0.106248317,-0.534187245,-0.660505396,-0.178572929,-0.431464941,0.185645166,1.244721502,2.330904429,0.661215725,-0.12063285,4.015018987,-0.509681941,-0.26729576,1.840835248,-0.291677973,-0.69382788,-0.477443668,-0.032828643,-1.109656093,0.164384356,3.261277271,0.667454258,0.150417073,-0.38745823
1,0.999624335,1.521376065,0.059240396,1.151928941,1.288482727,0.078033269,0.900471833,1.870239275,-0.15743354,1.989992941,0.493822573,-0.316770712,-0.441287566,2.776892456,-0.09453994,-0.201734889,-0.384700514,0.178181918,-0.467199405,0.660617409,0.957464821,-1.155862606,3.787286992,-0.189617974,0.128440776,0.538848771,-0.106248317,-0.062189859,0.358903371,0.474614921,1.634161518,0.351645453,-0.603325555,0.058663229,-0.043015761,-0.149015996,-0.111162705,0.010872212,0.47200408,-0.293232772,-0.457486891,0.101687254,0.330346372,0.611622384,-0.425325136,-0.425249165,0.574837914,-1.402147866,-0.684533002,-0.382785199
0,-0.008493276,-0.747348178,-0.509522343,-0.315119328,-0.870307572,-0.437236148,1.377025133,0.202409959,-0.510032799,-0.678256919,-0.580957041,-0.204707306,-0.489429443,0.5066258,-0.363366116,-0.187006202,-0.11565825,-1.535377138,0.381953476,-0.617309631,-0.028976522,-0.81185753,-0.486345007,-0.043015113,-0.453332289,-1.495283727,-0.091597028,0.492173246,1.066695828,-0.125530534,0.426136139,-0.184660701,-0.00207441,-0.435003967,1.641091184,-0.306435483,-0.593875751,-0.229265296,-0.221596051,-0.442061289,0.033256873,-0.823831579,-1.484933093,0.744846531,-0.825096163,-0.690470806,-1.040283983,-0.10104588,-0.921291621,-0.020407957
0,0.909798446,-0.423868789,0.08829195,-0.069385499,-0.685304109,-0.439934058,-0.622195297,-0.862122273,-0.368890567,-0.161847569,-0.506683182,-0.478605604,1.840220894,0.575135316,-0.16082786,-0.832067001,-0.210665793,0.532170133,-0.56873276,1.241234058,1.201384085,-0.757396997,-0.43597117,-0.256970613,-0.390302014,-0.290554724,-0.093461777,0.417676415,-0.283599257,-0.133503734,-0.597619958,-0.163683276,0.458144571,-0.220209743,-0.148747582,-0.285507465,-0.543863609,-0.144020688,0.15873381,0.084842532,0.220462577,-0.15104949,-1.257358461,0.272208177,-0.288352478,-0.348055391,-0.24752773,-1.144214779,-0.211351541,-0.337611172
1,-0.361331642,-0.55848067,-0.512099222,-0.614649065,-0.922821375,-0.186908079,-0.620655385,-0.865635649,-0.151714771,-0.402282386,-0.530441066,0.750977784,0.975389315,0.501429319,-0.017926685,0.029321286,-0.040304201,0.037333819,0.109146553,0.130221773,-0.43895093,0.028502656,-0.496367047,-0.149703904,-0.157433214,1.436352256,-0.106248317,-0.10337714,-0.119297085,-0.329939093,1.612564928,-0.178026655,-0.14149416,2.141075607,0.306054983,-0.304786688,1.742369471,-1.018691592,-0.765033258,-0.722317924,0.283527243,-0.095012868,0.076168508,-0.01264506,1.33152364,-0.203107212,-0.611308161,-0.231794174,-0.751556964,0.66888031
0,-0.707753769,0.050186765,-0.638062455,1.867545355,2.38018641,1.222181014,1.395515705,-0.07304963,-0.206109588,2.151767848,0.388731821,-0.454639086,1.745712193,0.751687735,-0.344883398,0.028025409,-0.53794835,-0.654788871,0.004277988,0.558716256,0.743230814,0.060471763,1.4042966,-0.256970613,-0.150560855,1.450452214,-0.106248317,-0.483085596,1.321896655,-0.227912494,-0.852740262,0.266677352,0.42009685,-0.150373124,-0.965186488,-0.116356312,1.738926273,-0.39870904,0.145575665,3.057135791,-0.934996219,-0.633818242,1.203496083,-0.653824983,-0.617553184,0.96145791,0.664810607,0.227409065,0.151099412,-0.72870435
0,-0.518024095,0.833481212,-0.306760578,-0.138519701,1.507828881,-0.030122911,1.377202223,1.04410189,-0.139873485,0.018247868,0.434352857,-0.402895818,2.008316539,0.453817423,-0.33106729,0.330587491,-0.42756849,0.620964039,0.072145177,2.034067045,-0.078133652,-0.324230869,1.575443778,-0.256970613,0.336162072,0.468812347,-0.106248317,0.288505099,-0.660505396,1.324155759,-0.720211685,0.132352276,0.549944657,0.627250569,-0.371038391,-0.259810815,0.303577731,0.08613443,-0.342572815,-0.291594813,-0.761432529,-0.592463203,-0.581043781,-0.581905969,0.354289699,0.013825232,0.05767699,-0.066630514,-0.161239261,-0.587053522
0,-0.571380572,0.815581861,-0.726733982,-0.09577506,0.552427733,-0.456804475,-1.230912309,-0.800122246,-0.000183448,-0.618218893,-0.318560014,-0.401931721,-0.659636705,-1.201709179,-0.488519472,-1.039445687,-0.504198844,-0.377701535,2.35385295,-1.044096722,-0.2622951,-0.303623256,-0.270328049,-0.256970613,-0.278094398,4.182982983,-0.106248317,-1.170288844,-0.660505396,-0.374318266,-0.142623997,-0.074902436,0.592509669,-0.637863478,-1.27540937,0.198471062,-0.141119926,1.459981368,-0.897622037,2.706816225,-1.07487539,0.602452195,-0.772435368,-0.291411616,-0.908147817,-0.573840263,0.553120229,-0.994024262,-0.20890823,0.373877394
0,-0.555623489,-0.247344904,0.837385712,0.87818941,-0.480149926,-0.458557875,-0.450000573,-0.147955428,-0.130900475,-0.65346968,0.189631477,-0.535060382,-0.012371969,1.00564577,-0.488519472,-0.678497083,0.081929447,0.13413367,-0.516437849,0.509833205,-0.148048093,0.764792044,-0.573883385,-0.00644292,-0.626932442,0.885619279,-0.106248317,-0.585967555,-0.239227528,-0.375347261,0.647237246,15.28243344,0.491133978,-1.132264872,-0.839152089,-0.058158272,-1.275815335,-0.232067178,-0.250994011,-1.032824657,-0.26616443,-1.118941804,0.070748738,0.624589071,-0.631160198,0.1485694,0.575461328,-0.78326672,-0.428018384,0.638973681
0,-1.31023672,0.793180993,0.020106768,-0.673438381,-0.181181818,-0.418138865,-0.523286701,0.169366078,0.274030202,-0.57660392,-0.580062946,-0.240800671,-0.825841703,-1.208000544,-0.488519472,-1.020438104,-0.240600884,0.685661816,-0.362672554,-1.238776591,-1.021998636,6.304342166,-0.33844242,-0.127579674,-0.600689882,-0.096005119,-0.106248317,-1.103421246,-0.660505396,-0.310804794,-0.749452402,-0.176524495,-1.444742224,-0.084293951,-0.364787707,0.36815173,-0.250831375,0.366097847,-0.714568403,-1.026718198,-0.950320303,-0.415501211,-0.471768296,-0.732343261,0.131734683,1.946381533,-0.503961521,0.429398549,1.836958986,0.590203135
1,-0.809440814,-0.607032542,-0.667977418,1.226446702,-0.658228197,-0.486728516,0.18128946,-0.031646922,0.504225168,0.101179565,-0.55284971,-0.528630934,1.97811085,1.07454947,-0.343450344,-0.164899253,-0.533007497,-1.030208283,-0.508748992,-1.401895753,-0.62082864,0.563896975,-0.543461573,-0.256970613,-0.629242072,1.025619001,-0.106248317,-1.061829357,-0.159992299,2.722453985,0.583143941,-0.173800868,-0.29889551,-0.767351046,-1.166699463,0.252094315,-0.548610391,1.065605803,-0.534530331,2.156859509,-0.54164859,-0.275261326,1.67158154,-0.493098927,0.074173485,1.147380361,-0.27995987,-0.654570803,0.340457203,-0.08677456
0,-1.349909299,-0.381342596,0.160756044,-0.202333281,0.526364989,0.214120329,3.427415744,0.004837919,0.637479643,-0.239834867,-0.344747043,0.31864329,0.740322385,-1.000188714,0.84069295,0.493162175,-0.466422919,-0.085636498,0.550688539,0.292229439,-0.863879816,-0.186474872,-0.358189718,-0.105480571,0.534956569,-0.490862299,-0.106248317,-0.035228721,-0.150991177,-0.331112562,-0.727388413,-0.127688109,-1.08512552,0.523244469,-0.54321664,-0.29697643,0.906367529,-0.640040793,-0.591310313,0.104274739,-0.602455401,-1.083637265,0.123779007,-0.055150399,-0.166055786,0.708354418,-0.487710929,1.011194682,-0.221458785,0.413240773
1,-0.591607751,-0.106000791,0.39875454,-0.694227312,0.060837655,-0.226220315,-0.817486753,-0.587161075,0.107395633,-0.211712528,-0.173252007,-0.587419031,-0.723374012,1.203491292,-0.488519472,-0.597653647,-0.449394527,-0.470985044,-0.791492922,-0.655409651,0.793352858,-0.317041505,-0.417027314,-0.256970613,-0.079148079,-0.442983756,0.398526421,1.012485893,-0.660505396,-0.379646958,-0.488737728,-0.04222231,0.149130981,-0.037762806,1.708797919,-0.323724627,-0.590589046,-0.802412966,0.252725192,-0.34065138,0.505901138,0.331757499,0.037732395,-0.250480247,1.82904744,0.562024909,0.876222018,0.196458021,0.646935635,0.595008853
0,0.015982404,0.687055251,-0.016635388,-0.331640902,-0.826720304,-0.417712624,0.625483313,2.329330903,-0.236931144,-0.550890869,-0.058604064,-0.570943492,0.470945337,0.527550695,0.209561403,-0.08422144,1.11987076,0.347003896,-0.539331566,2.399942731,-0.296694742,-0.67865205,0.910349767,-0.19729424,-0.313134546,-0.260628613,-0.106248317,0.100422382,-0.058317653,-0.06215636,-0.135750974,0.070990151,1.460192413,-0.034823353,-0.321451944,-0.147816634,-0.715050405,-0.375646051,-0.54470308,-0.669357248,1.561725354,0.332351894,-1.371650088,0.208091996,0.041421637,-0.722727671,1.044186971,-0.709757786,0.148018784,0.286664947
1,-0.263739248,1.374221611,-0.175997959,1.078199504,1.078464101,0.316839516,0.140189328,0.985457347,0.036426214,0.751104786,-0.089432889,-0.077570916,-0.252724945,0.390586862,0.124901,0.82890718,-0.349020499,-0.063419744,-0.087526189,0.422732333,0.72673715,-0.766542718,1.00837266,-0.256970613,1.008989454,0.923501358,-0.106248317,-0.725982526,-0.660505396,-0.30764967,-0.812623264,0.014805695,0.125287689,0.76120584,-0.290283879,0.210155576,2.021961506,0.212161807,-0.13400612,0.956410974,-0.45986551,-0.499320812,-0.137452919,-0.239317559,-0.320866319,1.221580656,0.606221288,-0.353371835,-0.079223317,-0.590816249
0,2.086577767,-0.269127386,-0.36454268,-0.478121201,-0.608850617,-0.085907174,-0.238207553,0.243675525,-0.303591671,-0.259138685,0.289658529,0.2203939,-0.859987773,1.93230196,-0.176664941,-0.984885725,-0.411941563,-0.949908766,-0.036123221,-0.4758091,1.398025962,-0.779869853,0.325890126,-0.256970613,0.778073341,-0.538241617,-0.106248317,-0.122588316,1.491523434,-0.167349295,-0.314114975,0.044466431,0.463492873,1.199613976,0.097386653,-0.18580515,1.442481124,0.009522691,0.132776294,0.15984388,1.203645114,-0.712431569,0.024064457,0.098514528,-0.830677062,-0.596942016,0.490057146,-0.513601853,-0.84318774,-1.266472311
1,-0.26431837,0.280753513,-0.612475257,0.43619947,0.06210475,-0.315006757,-0.195231528,2.159323827,-0.709675006,-0.358175796,-0.378352764,-0.585590837,1.828270441,-0.831075146,0.183839927,-0.46428891,-0.550241973,-0.606049834,-0.168000754,-0.110186166,-0.745312403,0.242220537,-0.314378185,-0.256970613,-0.344025437,-0.541649007,-0.106248317,2.034289877,-0.660505396,0.133292269,-0.912940982,-0.003983083,-0.852658169,-0.13072534,-0.344909291,-0.180044847,-0.710695731,-0.440876694,-0.085891266,3.482049362,-1.340573356,-0.63767891,-1.185336071,-0.264046455,-0.765499003,-1.986710748,0.135069522,-0.634519766,-0.269901497,0.400031771
0,0.730508709,0.03792562,-0.166783584,-0.692757792,0.025645525,-0.354361375,0.910652756,1.553492792,-0.073661781,-0.587924933,-0.487453734,-0.580031897,1.808328597,-0.665064401,-0.488519472,1.211383999,2.67331635,-1.28739561,4.470971756,-0.133883382,-0.65259063,-0.494924285,-0.414490322,-0.256970613,-0.452458506,0.071246693,-0.106248317,0.467172901,-0.227437326,-0.351656231,-0.841091848,-0.166794001,0.092202728,-0.395576722,2.156061318,-0.298709424,-0.941606516,0.662005937,-0.890708098,-0.285754599,1.534581497,0.567903808,-0.446448765,-0.009984345,-0.27661941,-0.681433755,-0.959378259,-1.33656801,-0.633264609,-0.070782969
1,1.284426237,0.557466441,-0.4129617,0.000985777,-0.013680783,0.461695996,-0.704946569,0.217051627,-0.664630757,0.063023963,0.211007948,-0.582026757,-1.264668237,-0.989470404,-0.488519472,1.879393922,-0.521269104,-1.049159141,-0.748459485,0.27324442,0.862389194,-0.011095138,0.850432568,-0.256970613,0.150128682,-0.156796026,-0.106248317,-0.412168643,-0.099519972,-0.293770747,-0.313445277,0.016520441,0.852770278,0.054661051,-0.248252954,-0.315618739,0.982359797,-0.26331428,-0.46834489,-0.351582149,0.423255459,-0.363855423,-0.395959827,-0.344012822,0.477826591,-1.425619892,-0.433415455,-0.398212076,0.937529192,-0.9463196
1,0.263999471,-0.552115595,-0.65314791,-0.688264475,-0.121765282,0.327474951,-0.737619318,-1.017030788,-0.375260377,-0.659470376,-0.575288186,-0.544642374,-0.545880593,-0.37051446,-0.357082727,-1.508508168,-0.528621429,1.214695282,-0.564903685,-0.279157549,0.571018926,1.294337606,-0.593924518,-0.256970613,-0.317151364,-0.890470559,-0.106248317,-0.790996299,-0.660505396,-0.379646958,-0.507353881,0.099661611,-0.746803475,-0.054370051,-0.105872751,-0.296109372,-0.3793493,-0.464916053,-0.928185531,-0.173239695,3.666121479,0.186980921,0.324554136,0.021153635,-0.886073329,-2.067929019,-0.262181233,-0.742025922,0.114113649,1.145695301
0,0.891950258,-0.099672148,0.692213254,-0.221135281,2.0300665,0.135560034,0.575017712,2.134326377,-0.490677729,-0.380331614,1.151225749,1.996068768,-0.941971559,0.617406564,0.13059647,0.409748811,-0.499073801,-0.639859392,-0.337793868,-0.194188152,1.968900409,-0.669580904,5.031437477,-0.256970613,-0.090463649,-0.407441005,-0.106248317,-0.579004204,-0.126523338,-0.376013563,0.455121538,0.467924785,0.556620712,0.28895542,-0.187125083,-0.300333146,0.792742703,-0.450295294,-0.278701433,1.089692991,-0.082501853,-1.160458599,1.115819974,0.465369968,-1.120013301,-0.186992938,0.385097823,-0.119930994,-0.555233705,0.006546034
0,-0.128236118,0.479110397,0.618190117,-0.676151618,-0.363880385,-0.009597964,-0.763433155,-0.187881891,-0.526670121,-0.439227908,-0.11999664,-0.556405121,-0.930029863,-0.102278116,-0.371743968,-0.081833621,0.667022581,0.24937934,-0.54835648,0.390109815,-0.26138027,0.056748534,0.349539753,-0.256970613,-0.283356477,-0.877261473,-0.106248317,0.049780871,0.548053711,-0.146679697,0.041409012,-0.146422721,-1.787788646,1.265721081,1.527105102,0.189334584,-0.530723617,1.689575133,0.253904525,-0.652631662,-0.971462623,-0.856367358,-0.482792721,-0.484187613,-0.168304602,0.631618674,-0.669351678,0.948614779,0.391717638,-1.270086638
0,0.048736546,-0.133647245,0.591443049,-0.167151679,-0.520405364,-0.252770758,0.052277389,-0.304850152,-0.16868678,-0.397372161,2.431528023,-0.154701206,0.947495778,0.35674025,-0.078923329,-1.325174886,-0.333712093,-0.035233791,0.639729631,0.422993098,-0.870507331,-0.301193044,0.071833752,-0.256970613,-0.198294275,-0.329902839,-0.106248317,-0.406680719,-0.660505396,-0.212999833,-0.604150153,-0.120066373,1.787430981,-0.30036238,-0.421385178,-0.279670447,0.075266411,0.699969345,-0.578554264,0.3216681,1.152963068,3.494853029,-0.384589006,4.657864363,-0.316596928,-0.412441771,1.781734552,-0.618869481,0.127629864,-1.094910663
0,-0.117890588,-0.108976658,0.84979944,-0.723124229,-0.237491834,-0.440569787,-0.945946415,-0.699009352,-0.093205699,-0.595576868,-0.520893251,-0.633813614,0.196774096,1.619961767,-0.488519472,-0.333157099,-0.229267115,-1.227312399,-0.969636197,-0.43858225,0.954463241,-0.385964336,-0.325390719,-0.256970613,-0.606735297,-0.4794448,-0.106248317,0.447892434,-0.660505396,-0.374167324,0.240580482,0.214850585,0.259933786,-0.416751425,0.601154883,-0.320799382,-1.227078945,-0.080815952,1.644908175,0.47987286,1.023963436,-0.350377668,-0.646271906,-0.18815448,4.516116946,-0.289204896,-0.212160454,-0.738290877,0.405768459,0.028442202
1,0.839375123,-0.608045309,-0.132512258,-0.218681158,-0.887292367,0.047231317,-0.008197085,0.430890626,-0.166393317,-0.349073006,-0.493514663,0.667392406,-0.713659817,0.706826039,1.159235065,-0.841529296,-0.39982843,0.714914365,0.608731401,1.346566504,0.741357748,-0.335244733,-0.464321412,-0.256970613,0.046306797,0.192185138,-0.098210756,0.252598523,-0.186742112,-0.337745394,0.011581473,-0.136515562,-0.912175341,-0.353210024,-0.547679351,-0.222071526,0.151115139,-0.820192092,2.804801743,0.948959794,-0.626138076,0.262001885,-1.17518123,-0.116496284,-0.322694912,-0.415270633,0.606507544,-0.006208124,-0.689665255,-0.702710595
0,-1.360887565,0.389005687,-0.588070569,-0.03754198,0.349537875,-0.028457908,1.243911855,0.249803865,0.638588743,1.019992812,-0.156566769,-0.431291796,0.563846536,0.5445818,0.056812577,-0.151790156,-0.526707046,-0.613861074,0.442543471,-1.413580001,-0.982577442,3.999017963,-0.066251523,-0.256970613,-0.366866543,0.415807953,-0.07432821,-1.105306359,4.984085567,0.906847062,-0.767006613,-0.126913459,1.125348229,-0.336572187,-0.844804076,0.526955816,0.526694146,0.875355046,-1.227533896,1.930524241,-0.003625735,-1.187178241,-0.018760331,-1.079644525,-1.347668255,2.079515582,-0.956627577,-0.090745267,0.050047606,-1.420581063
1,-1.582245189,-0.2578935,-0.687967118,-0.516454827,-0.365261583,-0.191384818,-0.980128418,-0.909395238,0.493328809,0.381590543,-0.509913518,-0.444009665,-0.326208264,-0.463608876,0.326226672,-0.315604938,0.35746286,0.759463503,-0.725751014,-0.944422406,-1.279887433,1.110855038,-0.118836851,-0.256970613,-0.383318212,-0.143996867,-0.106248317,-0.646697398,-0.660505396,-0.315101041,0.163349573,-0.130994537,-1.018946943,-0.567244778,-0.778330431,0.130806485,-0.174609269,-0.507959676,-0.761071663,-0.549912611,-0.573318938,-0.511335887,0.96378023,-0.859887351,-0.957068421,2.005078826,-1.136230262,1.028624604,0.982950222,-0.643645275
0,-0.403482719,0.519470206,0.271711749,-0.095106278,0.307644776,-0.17165665,4.351759154,-0.271122211,-0.263430851,-0.310370615,-0.128161122,0.002120897,1.823848131,-0.229734766,-0.060440611,-0.277738862,-0.326123946,-0.062471631,0.312894994,0.79138203,0.172326318,-0.98247405,1.054025261,-0.256970613,0.108917139,1.091402866,-0.106248317,0.617293733,0.324166646,-0.183694183,0.27395469,-0.00708327,0.646737801,1.488575524,-0.569636075,-0.01600885,2.974421253,-0.362767068,2.376297018,2.281027848,1.763204928,0.587821095,-0.005837623,0.347355732,-0.656897892,-0.112430881,-0.501006731,-0.505838553,-0.151380683,1.298641993
